,Country,Year,Exajoules,fuel,Total,pct,key1,key2,key3,rank
3761,Japan,1989,1.8981020021505377,Nuclear Energy,18.321446356629348,0.10360000871130663,Japan,2021,18.127110753571927,5.0
3762,Japan,1989,0.9765977419354838,Hydro,18.321446356629348,0.05330352871306561,Japan,2021,18.127110753571927,5.0
3763,Japan,1989,3.1541906754,Coal,18.321446356629348,0.1721583882627641,Japan,2021,18.127110753571927,5.0
3764,Japan,1989,0.1941419897849462,Renwebales,18.321446356629348,0.010596433600598282,Japan,2021,18.127110753571927,5.0
3765,Japan,1989,0.1941419897849462,Other,18.321446356629348,0.010596433600598282,Japan,2021,18.127110753571927,5.0
3766,Japan,1990,10.667387596970354,Oil,18.91525773663202,0.5639567668333421,Japan,2021,18.127110753571927,5.0
3767,Japan,1990,1.8113720860758618,Natural Gas,18.91525773663202,0.09576248504232053,Japan,2021,18.127110753571927,5.0
3768,Japan,1990,1.987556034946236,Nuclear Energy,18.91525773663202,0.10507686771283364,Japan,2021,18.127110753571927,5.0
3769,Japan,1990,0.9250112903225809,Hydro,18.91525773663202,0.048902917591821554,Japan,2021,18.127110753571927,5.0
3770,Japan,1990,3.2676831003600006,Coal,18.91525773663202,0.17275382370453662,Japan,2021,18.127110753571927,5.0
3771,Japan,1990,0.12812913655913974,Renwebales,18.91525773663202,0.006773850948433015,Japan,2021,18.127110753571927,5.0
3772,Japan,1990,0.12811849139784942,Other,18.91525773663202,0.006773288166712642,Japan,2021,18.127110753571927,5.0
3773,Japan,1991,10.784969205963067,Oil,19.34210141699365,0.5575903555384925,Japan,2021,18.127110753571927,5.0
3774,Japan,1991,1.91525243925811,Natural Gas,19.34210141699365,0.09901987369249346,Japan,2021,18.127110753571927,5.0
3775,Japan,1991,2.131815547311828,Nuclear Energy,19.34210141699365,0.11021633592712166,Japan,2021,18.127110753571927,5.0
3776,Japan,1991,1.005073548387097,Hydro,19.34210141699365,0.051962996507921105,Japan,2021,18.127110753571927,5.0
3777,Japan,1991,3.24173080188,Coal,19.34210141699365,0.16759972104333343,Japan,2021,18.127110753571927,5.0
3778,Japan,1991,0.13163525967741932,Renwebales,19.34210141699365,0.006805633826413854,Japan,2021,18.127110753571927,5.0
3779,Japan,1991,0.131624614516129,Other,19.34210141699365,0.006805083464224099,Japan,2021,18.127110753571927,5.0
3780,Japan,1992,11.029737143495511,Oil,19.54487925338271,0.5643287431200963,Japan,2021,18.127110753571927,5.0
3781,Japan,1992,1.991190303685047,Natural Gas,19.54487925338271,0.10187785137329122,Japan,2021,18.127110753571927,5.0
3782,Japan,1992,2.2170255215053762,Nuclear Energy,19.54487925338271,0.11343255145061419,Japan,2021,18.127110753571927,5.0
3783,Japan,1992,0.8521025806451613,Hydro,19.54487925338271,0.04359722920762913,Japan,2021,18.127110753571927,5.0
3784,Japan,1992,3.1869167976,Coal,19.54487925338271,0.1630563564135822,Japan,2021,18.127110753571927,5.0
3785,Japan,1992,0.13400934032258063,Renwebales,19.54487925338271,0.006856493641391369,Japan,2021,18.127110753571927,5.0
3786,Japan,1992,0.13389756612903225,Other,19.54487925338271,0.006850774793395465,Japan,2021,18.127110753571927,5.0
3787,Japan,1993,10.801645794442488,Oil,19.834052148654003,0.5446010584970413,Japan,2021,18.127110753571927,5.0
3788,Japan,1993,2.004979261574954,Natural Gas,19.834052148654003,0.10108772763870232,Japan,2021,18.127110753571927,5.0
3789,Japan,1993,2.530267948924731,Nuclear Energy,19.834052148654003,0.12757191167798973,Japan,2021,18.127110753571927,5.0
3790,Japan,1993,0.9855290322580645,Hydro,19.834052148654003,0.049688738583101154,Japan,2021,18.127110753571927,5.0
3791,Japan,1993,3.2500997964000002,Coal,19.834052148654003,0.1638646390581645,Japan,2021,18.127110753571927,5.0
3792,Japan,1993,0.13089002311827955,Renwebales,19.834052148654003,0.006599257788437454,Japan,2021,18.127110753571927,5.0
3793,Japan,1993,0.13064029193548385,Other,19.834052148654003,0.006586666756563383,Japan,2021,18.127110753571927,5.0
3794,Japan,1994,11.417870985924697,Oil,20.591674375706692,0.5544896824609409,Japan,2021,18.127110753571927,5.0
3795,Japan,1994,2.1442130531462933,Natural Gas,20.591674375706692,0.10413009714625042,Japan,2021,18.127110753571927,5.0
3796,Japan,1994,2.6380170612903227,Nuclear Energy,20.591674375706692,0.12811085748337975,Japan,2021,18.127110753571927,5.0
3797,Japan,1994,0.6862083870967742,Hydro,20.591674375706692,0.03332455508845546,Japan,2021,18.127110753571927,5.0
3798,Japan,1994,3.4031725538400006,Coal,20.591674375706692,0.16526934584080932,Japan,2021,18.127110753571927,5.0
3799,Japan,1994,0.15125562956989244,Renwebales,20.591674375706692,0.007345475011412298,Japan,2021,18.127110753571927,5.0
3800,Japan,1994,0.15093670483870966,Other,20.591674375706692,0.007329986968751764,Japan,2021,18.127110753571927,5.0
3801,Japan,1995,11.845627122545217,Oil,21.645731938999138,0.5472500147339873,Japan,2021,18.127110753571927,5.0
3802,Japan,1995,2.182233193068542,Natural Gas,21.645731938999138,0.10081586518849983,Japan,2021,18.127110753571927,5.0
3803,Japan,1995,2.9305790612903224,Nuclear Energy,21.645731938999138,0.13538830978546376,Japan,2021,18.127110753571927,5.0
3804,Japan,1995,0.8387641935483872,Hydro,21.645731938999138,0.03874963415014786,Japan,2021,18.127110753571927,5.0
3805,Japan,1995,3.5274799018800005,Coal,21.645731938999138,0.16296422370104918,Japan,2021,18.127110753571927,5.0
3806,Japan,1995,0.1607395827956989,Renwebales,21.645731938999138,0.0074259250391110225,Japan,2021,18.127110753571927,5.0
3807,Japan,1995,0.16030888387096773,Other,21.645731938999138,0.007406027401740989,Japan,2021,18.127110753571927,5.0
3808,Japan,1996,11.930559868998017,Oil,22.07105002158896,0.5405524366683077,Japan,2021,18.127110753571927,5.0
3809,Japan,1996,2.3283805911961024,Natural Gas,22.07105002158896,0.10549478112362483,Japan,2021,18.127110753571927,5.0
3810,Japan,1996,3.028775331182796,Nuclear Energy,22.07105002158896,0.13722842040683053,Japan,2021,18.127110753571927,5.0
3811,Japan,1996,0.8215190322580648,Hydro,22.07105002158896,0.0372215654196103,Japan,2021,18.127110753571927,5.0
3812,Japan,1996,3.62009694204,Coal,22.07105002158896,0.16402015030997508,Japan,2021,18.127110753571927,5.0
3813,Japan,1996,0.17115942365591397,Renwebales,22.07105002158896,0.007754928899553629,Japan,2021,18.127110753571927,5.0
3814,Japan,1996,0.17055883225806448,Other,22.07105002158896,0.007727717172097888,Japan,2021,18.127110753571927,5.0
3815,Japan,1997,11.800663429980183,Oil,22.506166606056752,0.5243302263124829,Japan,2021,18.127110753571927,5.0
3816,Japan,1997,2.4168522733527884,Natural Gas,22.506166606056752,0.1073862251025182,Japan,2021,18.127110753571927,5.0
3817,Japan,1997,3.280635377956988,Nuclear Energy,22.506166606056752,0.14576606649104426,Japan,2021,18.127110753571927,5.0
3818,Japan,1997,0.9201677419354839,Hydro,22.506166606056752,0.04088513863964078,Japan,2021,18.127110753571927,5.0
3819,Japan,1997,3.71860564716,Coal,22.506166606056752,0.1652260783566432,Japan,2021,18.127110753571927,5.0
3820,Japan,1997,0.1851387550261452,Renwebales,22.506166606056752,0.00822613456421857,Japan,2021,18.127110753571927,5.0
3821,Japan,1997,0.18410338064516127,Other,22.506166606056752,0.008180130533451941,Japan,2021,18.127110753571927,5.0
3822,Japan,1998,11.380545856743886,Oil,22.057827147387112,0.5159413835597122,Japan,2021,18.127110753571927,5.0
3823,Japan,1998,2.4898997555505376,Natural Gas,22.057827147387112,0.11288055432266282,Japan,2021,18.127110753571927,5.0
3824,Japan,1998,3.329840454301075,Nuclear Energy,22.057827147387112,0.15095958600326212,Japan,2021,18.127110753571927,5.0
3825,Japan,1998,0.9482603225806454,Hydro,22.057827147387112,0.04298974310771915,Japan,2021,18.127110753571927,5.0
3826,Japan,1998,3.5449899368400004,Coal,22.057827147387112,0.16071346978797624,Japan,2021,18.127110753571927,5.0
3827,Japan,1998,0.18294548481182793,Renwebales,22.057827147387112,0.008293903274761085,Japan,2021,18.127110753571927,5.0
3828,Japan,1998,0.18134533655913976,Other,22.057827147387112,0.008221359943906409,Japan,2021,18.127110753571927,5.0
3829,Japan,1999,11.56971695220859,Oil,22.419788073360788,0.5160493450852793,Japan,2021,18.127110753571927,5.0
3830,Japan,1999,2.6151070859693997,Natural Gas,22.419788073360788,0.11664281024478872,Japan,2021,18.127110753571927,5.0
3831,Japan,1999,3.2405718553763445,Nuclear Energy,22.419788073360788,0.14454069970566738,Japan,2021,18.127110753571927,5.0
3832,Japan,1999,0.8919793548387096,Hydro,22.419788073360788,0.03978536067870152,Japan,2021,18.127110753571927,5.0
3833,Japan,1999,3.7295177040000005,Coal,22.419788073360788,0.1663493736781311,Japan,2021,18.127110753571927,5.0
3834,Japan,1999,0.187801564516129,Renwebales,22.419788073360788,0.008376598561128906,Japan,2021,18.127110753571927,5.0
3835,Japan,1999,0.18509355645161288,Other,22.419788073360788,0.008255812046303025,Japan,2021,18.127110753571927,5.0
3836,Japan,2000,11.406086778671591,Oil,22.653784194688317,0.5034958698576285,Japan,2021,18.127110753571927,5.0
3837,Japan,2000,2.7239406153201005,Natural Gas,22.653784194688317,0.1202421896452421,Japan,2021,18.127110753571927,5.0
3838,Japan,2000,3.2598440354838703,Nuclear Energy,22.653784194688317,0.14389843248565126,Japan,2021,18.127110753571927,5.0
3839,Japan,2000,0.8991754838709678,Hydro,22.653784194688317,0.03969206540255643,Japan,2021,18.127110753571927,5.0
3840,Japan,2000,3.9981720996,Coal,22.653784194688317,0.17649025280895278,Japan,2021,18.127110753571927,5.0
3841,Japan,2000,0.18569404840845485,Renwebales,22.653784194688317,0.0081970432318321,Japan,2021,18.127110753571927,5.0
3842,Japan,2000,0.18087113333333332,Other,22.653784194688317,0.00798414656813684,Japan,2021,18.127110753571927,5.0
3843,Japan,2001,11.065241741210025,Oil,22.439722449783613,0.49310956345258755,Japan,2021,18.127110753571927,5.0
3844,Japan,2001,2.7982219672827,Natural Gas,22.439722449783613,0.12469949098277208,Japan,2021,18.127110753571927,5.0
3845,Japan,2001,3.253051374696271,Nuclear Energy,22.439722449783613,0.14496843185008468,Japan,2021,18.127110753571927,5.0
3846,Japan,2001,0.86233831797235,Hydro,22.439722449783613,0.03842909910771493,Japan,2021,18.127110753571927,5.0
3847,Japan,2001,4.0937567436,Coal,22.439722449783613,0.1824334838704512,Japan,2021,18.127110753571927,5.0
3848,Japan,2001,0.18753136335909115,Renwebales,22.439722449783613,0.008357115992800505,Japan,2021,18.127110753571927,5.0
3849,Japan,2001,0.1795809416631755,Other,22.439722449783613,0.008002814743589095,Japan,2021,18.127110753571927,5.0
3850,Japan,2002,10.989565042499883,Oil,22.482566027818162,0.48880385935049664,Japan,2021,18.127110753571927,5.0
3851,Japan,2002,2.737657363729102,Natural Gas,22.482566027818162,0.12176801172703061,Japan,2021,18.127110753571927,5.0
3852,Japan,2002,3.1687446465140474,Nuclear Energy,22.482566027818162,0.14094230358729032,Japan,2021,18.127110753571927,5.0
3853,Japan,2002,0.8469290322580644,Hydro,22.482566027818162,0.03767047903740796,Japan,2021,18.127110753571927,5.0
3854,Japan,2002,4.3484690952000005,Coal,22.482566027818162,0.1934151595427117,Japan,2021,18.127110753571927,5.0
3855,Japan,2002,0.20141975094693026,Renwebales,22.482566027818162,0.008958930697577371,Japan,2021,18.127110753571927,5.0
3856,Japan,2002,0.18978109667013526,Other,22.482566027818162,0.008441256057485387,Japan,2021,18.127110753571927,5.0
3857,Japan,2003,11.248839776124392,Oil,22.413060592004268,0.5018877154214874,Japan,2021,18.127110753571927,5.0
3858,Japan,2003,3.0059361515898,Natural Gas,22.413060592004268,0.13411538059474798,Japan,2021,18.127110753571927,5.0
3859,Japan,2003,2.3050585825682375,Nuclear Energy,22.413060592004268,0.10284443631007512,Japan,2021,18.127110753571927,5.0
3860,Japan,2003,0.9654489826302728,Hydro,22.413060592004268,0.043075285442037814,Japan,2021,18.127110753571927,5.0
3861,Japan,2003,4.468533958800001,Coal,22.413060592004268,0.1993718769668666,Japan,2021,18.127110753571927,5.0
3862,Japan,2003,0.21894465409429278,Renwebales,22.413060592004268,0.009768619202876739,Japan,2021,18.127110753571927,5.0
3863,Japan,2003,0.20029848619727045,Other,22.413060592004268,0.008936686061908287,Japan,2021,18.127110753571927,5.0
3864,Japan,2004,10.953816354155691,Oil,22.671723779151307,0.4831488095417214,Japan,2021,18.127110753571927,5.0
3865,Japan,2004,2.9017459296333,Natural Gas,22.671723779151307,0.1279896472760363,Japan,2021,18.127110753571927,5.0
3866,Japan,2004,2.8457338152660765,Nuclear Energy,22.671723779151307,0.12551907578739052,Japan,2021,18.127110753571927,5.0
3867,Japan,2004,0.9509485987261145,Hydro,22.671723779151307,0.04194425655452795,Japan,2021,18.127110753571927,5.0
3868,Japan,2004,4.586769190800001,Coal,22.671723779151307,0.20231232682086348,Japan,2021,18.127110753571927,5.0
3869,Japan,2004,0.23042005736691892,Renwebales,22.671723779151307,0.010163323248442668,Japan,2021,18.127110753571927,5.0
3870,Japan,2004,0.20228983320320523,Other,22.671723779151307,0.008922560771017727,Japan,2021,18.127110753571927,5.0
3871,Japan,2005,10.784648143944391,Oil,22.790981753977047,0.4731980508940761,Japan,2021,18.127110753571927,5.0
3872,Japan,2005,2.978206913980628,Natural Gas,22.790981753977047,0.13067479699337342,Japan,2021,18.127110753571927,5.0
3873,Japan,2005,2.8986729307472427,Nuclear Energy,22.790981753977047,0.1271850840844722,Japan,2021,18.127110753571927,5.0
3874,Japan,2005,0.799526356164421,Hydro,22.790981753977047,0.03508082121231583,Japan,2021,18.127110753571927,5.0
3875,Japan,2005,4.805331051041692,Coal,22.790981753977047,0.2108435302574518,Japan,2021,18.127110753571927,5.0
3876,Japan,2005,0.28054430624077054,Renwebales,22.790981753977047,0.01230944367685325,Japan,2021,18.127110753571927,5.0
3877,Japan,2005,0.24405205185790113,Other,22.790981753977047,0.010708272881457327,Japan,2021,18.127110753571927,5.0
3878,Japan,2006,10.398310779935448,Oil,22.737438037083294,0.45732112663601215,Japan,2021,18.127110753571927,5.0
3879,Japan,2006,3.187812071308494,Natural Gas,22.737438037083294,0.14020102291689054,Japan,2021,18.127110753571927,5.0
3880,Japan,2006,2.991048502343274,Nuclear Energy,22.737438037083294,0.13154729646607796,Japan,2021,18.127110753571927,5.0
3881,Japan,2006,0.9096907559509864,Hydro,22.737438037083294,0.04000849851541495,Japan,2021,18.127110753571927,5.0
3882,Japan,2006,4.723710656455621,Coal,22.737438037083294,0.2077503476315825,Japan,2021,18.127110753571927,5.0
3883,Japan,2006,0.284588601125989,Renwebales,22.737438037083294,0.012516300238480842,Japan,2021,18.127110753571927,5.0
3884,Japan,2006,0.24227666996348138,Other,22.737438037083294,0.010655407595541053,Japan,2021,18.127110753571927,5.0
3885,Japan,2007,10.076310592015389,Oil,22.504002749839913,0.4477563704566766,Japan,2021,18.127110753571927,5.0
3886,Japan,2007,3.4340423071202695,Natural Gas,22.504002749839913,0.15259695554137356,Japan,2021,18.127110753571927,5.0
3887,Japan,2007,2.725396896774192,Nuclear Energy,22.504002749839913,0.12110720599665675,Japan,2021,18.127110753571927,5.0
3888,Japan,2007,0.7584670945052537,Hydro,22.504002749839913,0.03370365276509084,Japan,2021,18.127110753571927,5.0
3889,Japan,2007,4.958653060216139,Coal,22.504002749839913,0.22034538101233628,Japan,2021,18.127110753571927,5.0
3890,Japan,2007,0.30128203307963713,Renwebales,22.504002749839913,0.013387930868510953,Japan,2021,18.127110753571927,5.0
3891,Japan,2007,0.2498507661290323,Other,22.504002749839913,0.011102503359355023,Japan,2021,18.127110753571927,5.0
3892,Japan,2008,9.702475510712382,Oil,22.10306117663476,0.43896523803539533,Japan,2021,18.127110753571927,5.0
3893,Japan,2008,3.5675818080159587,Natural Gas,22.10306117663476,0.1614066838754111,Japan,2021,18.127110753571927,5.0
3894,Japan,2008,2.443799740242435,Nuclear Energy,22.10306117663476,0.11056385903803163,Japan,2021,18.127110753571927,5.0
3895,Japan,2008,0.7603785190832266,Hydro,22.10306117663476,0.03440150271524498,Japan,2021,18.127110753571927,5.0
3896,Japan,2008,5.093211183381735,Coal,22.10306117663476,0.23043012651866476,Japan,2021,18.127110753571927,5.0
3897,Japan,2008,0.29582390352801474,Renwebales,22.10306117663476,0.013383843132132821,Japan,2021,18.127110753571927,5.0
3898,Japan,2008,0.23979051167100776,Other,22.10306117663476,0.010848746685119405,Japan,2021,18.127110753571927,5.0
3899,Japan,2009,8.69582586974896,Oil,20.177741552484406,0.43096130689999235,Japan,2021,18.127110753571927,5.0
3900,Japan,2009,3.329208913562745,Natural Gas,20.177741552484406,0.1649941300369581,Japan,2021,18.127110753571927,5.0
3901,Japan,2009,2.649704866457584,Nuclear Energy,20.177741552484406,0.1313182082130166,Japan,2021,18.127110753571927,5.0
3902,Japan,2009,0.7084507073627192,Hydro,20.177741552484406,0.03511050557962422,Japan,2021,18.127110753571927,5.0
3903,Japan,2009,4.273010809759541,Coal,20.177741552484406,0.2117685370607506,Japan,2021,18.127110753571927,5.0
3904,Japan,2009,0.29330826722368214,Renwebales,20.177741552484406,0.014536228767761585,Japan,2021,18.127110753571927,5.0
3905,Japan,2009,0.22823211836917562,Other,20.177741552484406,0.011311083441896613,Japan,2021,18.127110753571927,5.0
3906,Japan,2010,8.77923017565677,Oil,21.504704432835275,0.40824695838422537,Japan,2021,18.127110753571927,5.0
3907,Japan,2010,3.597721849860589,Natural Gas,21.504704432835275,0.1672992930964106,Japan,2021,18.127110753571927,5.0
3908,Japan,2010,2.8032043463190166,Nuclear Energy,21.504704432835275,0.1303530748387705,Japan,2021,18.127110753571927,5.0
3909,Japan,2010,0.8843266739691928,Hydro,21.504704432835275,0.04112247516496553,Japan,2021,18.127110753571927,5.0
3910,Japan,2010,4.8698444913878385,Coal,21.504704432835275,0.22645484417596232,Japan,2021,18.127110753571927,5.0
3911,Japan,2010,0.32469269019955854,Renwebales,21.504704432835275,0.015098681835579622,Japan,2021,18.127110753571927,5.0
3912,Japan,2010,0.24568420544231143,Other,21.504704432835275,0.011424672504086091,Japan,2021,18.127110753571927,5.0
3913,Japan,2011,8.777281782265527,Oil,20.372704361370157,0.4308353778945828,Japan,2021,18.127110753571927,5.0
3914,Japan,2011,4.032908821685713,Natural Gas,20.372704361370157,0.1979564789313264,Japan,2021,18.127110753571927,5.0
3915,Japan,2011,1.5526803615755302,Nuclear Energy,20.372704361370157,0.07621375807718762,Japan,2021,18.127110753571927,5.0
3916,Japan,2011,0.8191889349461126,Hydro,20.372704361370157,0.04021012234877483,Japan,2021,18.127110753571927,5.0
