,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
2397,South Africa,2018,0.014876173727156801,5.125565723172009,-0.0035717308647979593
2398,South Africa,2019,0.00113053696742199,5.363061619008731,0.0046335547852412295
2399,South Africa,2020,-0.0643197482605483,4.9527584047638005,-0.00765054074319525
2400,South Korea,1981,0.0724617628510612,1.71122068343871,0.00469287741867021
2401,South Korea,1982,0.0833807808691536,1.7119774651763442,4.4224672186249996e-05
2402,South Korea,1983,0.133761744903693,1.861361804488172,0.008725835611185472
2403,South Korea,1984,0.105516403549853,2.032963796182796,0.00921916369406805
2404,South Korea,1985,0.0783886402174087,2.247010347176344,0.01052879305551106
2405,South Korea,1986,0.113272611963066,2.5216918175569893,0.01222430821138931
2406,South Korea,1987,0.12723692119326901,2.7953547130322582,0.010852352915210419
2407,South Korea,1988,0.119877155593824,3.1201324545913978,0.011618480475661599
2408,South Korea,1989,0.07072893605314161,3.39199823655914,0.00871327694975516
2409,South Korea,1990,0.098775525016936,3.8377318042,0.013140737009728351
2410,South Korea,1991,0.10778056126896701,4.340213703806452,0.013093199974436379
2411,South Korea,1992,0.0619864279836374,4.8949784859397845,0.01278196927600117
2412,South Korea,1993,0.0687747412868558,5.367889018606451,0.00966113608108889
2413,South Korea,1994,0.0926866633778376,5.788709960470968,0.00783959840462136
2414,South Korea,1995,0.09614565393199649,6.324981654273119,0.009264096792966948
2415,South Korea,1996,0.0789070332600667,6.985563682701075,0.01044401493214879
2416,South Korea,1997,0.061705524265897704,7.672042287847313,0.00982710395792714
2417,South Korea,1998,-0.0512944816520964,7.015405631942493,-0.00855882477270683
2418,South Korea,1999,0.114669424267425,7.644843644103568,0.008972225487506001
2419,South Korea,2000,0.0906083332508534,8.085286339219712,0.0057613041629158
2420,South Korea,2001,0.048523995715128096,8.280429642276928,0.00241356081739028
2421,South Korea,2002,0.0772514267547173,8.661925596850917,0.0046072000011473605
2422,South Korea,2003,0.0314729119373409,8.939871299718389,0.0032088211767660603
2423,South Korea,2004,0.051973913632438196,9.14887880718803,0.00233792523921709
2424,South Korea,2005,0.043085427141123595,9.458854299198324,0.0033881254582447296
2425,South Korea,2006,0.0526432659466724,9.61409243197328,0.00164119382606531
2426,South Korea,2007,0.0579954841503216,9.90190161300501,0.0029936177862672697
2427,South Korea,2008,0.0301298487281167,10.066369795929896,0.00166097573327608
2428,South Korea,2009,0.00792698989518186,10.121726562318596,0.0005499178702046099
2429,South Korea,2010,0.0680482491783671,10.962355884098145,0.00830519691086164
2430,South Korea,2011,0.0368566778212526,11.499412982020544,0.00489910292641977
